     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    398267,      1094,         0,   266.5,sparse_blossom_correlated,d64f78514a0250d1b47451e29d2c8dbe11d56b49a7d7f15448dd3b41eddb39ef,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":288,""r"":24,""yokes"":16}",
     31119,      1009,         0,    26.6,pymatching,6cdfeef8a32efcf6458259db1fd7084a049bf6938f2668f0b1c9f44c87a8bdfe,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":288,""r"":36,""yokes"":16}",
     94272,      1002,         0,   129.5,sparse_blossom_correlated,b9588d5f0c23f8ae5618507e7cc7dbfd0e22a5deecf2ab73b0dd0546e299027e,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":288,""r"":36,""yokes"":16}",
     55093,      1088,         0,    37.3,pymatching,6cc27322714595356fefd0d7c5e9ff7f386f125cf4b54d27628b48dcc3cee687,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":1152,""r"":12,""yokes"":32}",
    206202,      1005,         0,   396.7,sparse_blossom_correlated,7084e8405774805929fae8e3c6e06b0033150a6daf2bc50793705d78691484c4,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":1152,""r"":12,""yokes"":32}",
      6680,      1027,         0,    26.2,pymatching,cde648157889f8c264422ac549340bfc54b43b55335af2c1b638a341fa0537d5,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":1152,""r"":24,""yokes"":32}",
     19477,      1030,         0,   146.9,sparse_blossom_correlated,7c76de1000ac51c0af1f16838574ef337dd0a27af4a6d872d1a4378537af0ae1,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":1152,""r"":24,""yokes"":32}",
      2779,      1052,         0,    25.0,pymatching,a3434f3daffc7b4b8e6a7f8cca57b040979349c1337fd0268be544dc1fa0e407,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":1152,""r"":36,""yokes"":32}",
      5997,      1024,         0,   120.0,sparse_blossom_correlated,2948e829e4e629cb8c0a9eaa3799c841d689a90f4c68a44193d97d66878d0e0b,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":1152,""r"":36,""yokes"":32}",
     11106,      1028,         0,   260.0,sparse_blossom_correlated,9005d40238f281a0d10abc88d43e5cdaabb1d20dfdf0942773e83986abd9caf5,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":256,""q"":4608,""r"":12,""yokes"":64}",
      3670,      1041,         0,    38.9,pymatching,9edd46c0496f3519f1f1e30e90d6b99d7c244ea1391429db39d0d636221a2e2b,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":256,""q"":4608,""r"":12,""yokes"":64}",
      1828,      1018,         0,   244.7,sparse_blossom_correlated,764b3a5aa1fa0704e153ae5286d77995b03972efce29e0b3c565cf97a2d6f3e6,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":256,""q"":4608,""r"":24,""yokes"":64}",
         6,         4,         0,    7.62,pymatching,de0d8aed8923a305b11dc4f5d2f4eebceb1da82ef5a1d8d2990d23d577c371f9,"{""b"":""magic"",""c"":""memory"",""d"":3,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":256,""q"":4608,""r"":24,""yokes"":64}",
   1000000,       117,         0,   184.1,pymatching,de84462238a7711c855f94870a7994517bda6ea93fe2d5fd33e0afb8b52d7f65,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":512,""r"":16,""yokes"":16}",
   1000000,        17,         0,   799.1,sparse_blossom_correlated,e3c9077dae2f4ecb4347002f54a98d7faa8109c82a16e2fe188732bdd26ca1f8,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":512,""r"":16,""yokes"":16}",
    709046,      1013,         0,   468.7,pymatching,8f125bacfc1f3026ccd4e044bb081de62c13cc44389a64b7bee28814b78321a0,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":512,""r"":32,""yokes"":16}",
   1000000,       208,         0,  2395.5,sparse_blossom_correlated,905516ec8d19a05410b7a838b3fa9895dd23f09ffe8c774b7939482ceaf4a1d6,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":512,""r"":32,""yokes"":16}",
    177573,      1001,         0,   257.7,pymatching,8c87dbdd8fa7bc10669ab6ed6f23dd08f4d84ab58b6c0960115775d4a12142b5,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":512,""r"":48,""yokes"":16}",
   1000000,       822,         0,  4789.4,sparse_blossom_correlated,a957ec480d6fcec0128b02221ef5f80f77f99f42abfa4a83a8160c86eac95235,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":512,""r"":48,""yokes"":16}",
    434972,      1022,         0,   818.6,pymatching,6843ed9bcee3aee3d147f980e53e2ecae79ec753397c92c92b4a755f1511e30f,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":2048,""r"":16,""yokes"":32}",
   1000000,       282,         0,  7475.0,sparse_blossom_correlated,1352e2961085aa91fe342e0ad48ba6354d4f98a8e2230229624daf1695ed2ae5,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":2048,""r"":16,""yokes"":32}",
     36769,      1003,         0,   335.3,pymatching,91d0cc60c5eb177c660882cda17a6d9f01a7f8cd92b75f2bfdbcb5c20a2cda5c,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":2048,""r"":32,""yokes"":32}",
    247764,      1011,         0,  5554.9,sparse_blossom_correlated,b5c32e2ba8aecf3b072eb2e3ccddc978b7b0d82043e4f6907d0776a8218820ea,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":2048,""r"":32,""yokes"":32}",
      9962,      1021,         0,   251.1,pymatching,8103eb38d3daf3a7b39f6d08e33f474de1903fdf136f39782fb76a47eca0c63e,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":2048,""r"":48,""yokes"":32}",
     63965,      1128,         0,  3018.9,sparse_blossom_correlated,875409275034e8fd6caee015eca73e8fdb608e11673ed0080772a91d9cb3e39f,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":2048,""r"":48,""yokes"":32}",
    205041,      1099,         0, 11889.0,sparse_blossom_correlated,be36bbec41d07767147f0d1d310523231f294e279b6c82a38ab1afc63bf5e8e1,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":256,""q"":8192,""r"":16,""yokes"":64}",
         1,         0,         0,    2.51,pymatching,06e343b05f661e23730c7b4ebc6a2795780dbe39a7cb413c2b56672afb89b730,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":256,""q"":8192,""r"":16,""yokes"":64}",
     14264,      1008,         0,  4030.3,sparse_blossom_correlated,df5388829b1eb8e4afbd181c5b60afe80cac0e43adbda1f86a3761d8dcb17fe7,"{""b"":""magic"",""c"":""memory"",""d"":4,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":256,""q"":8192,""r"":32,""yokes"":64}",
     61728,      1033,         0,    17.8,sparse_blossom_correlated,a9f0144dfcd93b3a640c217df79890739b932299f087dbfc8a65c9f595e81105,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":200,""r"":20,""yokes"":0}",
     31112,      1015,         0,    8.33,pymatching,3723262a7e462d27d816fac8fa94cde6a2a2acd84eb1ad4a555c558186a559f4,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":200,""r"":20,""yokes"":0}",
     15304,      1037,         0,    8.40,pymatching,1a85f852318c6f3032e711b9e9d1b5208b57c642fd555b566bea2afbc0b4e22c,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":200,""r"":40,""yokes"":0}",
     29177,      1003,         0,    25.3,sparse_blossom_correlated,bf5ce7016a2544b26c7f4067baf30b033780c57ea1eaef5f7e70546e4ec8aad5,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":200,""r"":40,""yokes"":0}",
    547161,      1029,         0,   247.0,sparse_blossom_correlated,11d09219a2f1e9c73b75f70f4fc98f9c6443e4713fe5aa9454d03841dc44fcda,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":250,""r"":20,""yokes"":1}",
    187200,      1065,         0,    31.3,pymatching,1b2a2cdcc2c6a2a2047206a4be3e1504c498bf2fa4dcd976f795f05936fd58bf,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":250,""r"":20,""yokes"":1}",
    182061,      1034,         0,   261.5,sparse_blossom_correlated,3c7f2167e2597f4c2f76df45f138ac392aa225866d1e663d9eb5460030d617db,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":250,""r"":40,""yokes"":1}",
     55250,      1034,         0,    32.6,pymatching,3de186194b9177bcb45711275d776d622dad89ff4f2e04ee1fb61bfd3b5d44e7,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":250,""r"":40,""yokes"":1}",
   1278490,      1097,         0,   662.4,sparse_blossom_correlated,0a4f05a175e6d1454637705c1219e3c0a3839ad9a40039b71dcd938d8fbcc61e,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":300,""r"":20,""yokes"":2}",
    276702,      1002,         0,    46.1,pymatching,34540220cbb40f545181c776d95620a9a800da797207a9c015cd547cfa11e136,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":300,""r"":20,""yokes"":2}",
    293448,      1003,         0,   442.1,sparse_blossom_correlated,4361a1628b1b42ddb57933c84850bc1be22757bbc5c6a998b86ce506871a8783,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":300,""r"":40,""yokes"":2}",
     77102,      1037,         0,    39.7,pymatching,2a1c73fbbd2f0825394d0a2755722d3df7ff3cb2273e00fbbe1664baea2e7901,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":300,""r"":40,""yokes"":2}",
     29860,      1003,         0,    14.4,sparse_blossom_correlated,0f59ca7f07c823b7170eb3a1b313003f53b811978abcb2aae1f1ecc70dd7dfdb,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":8,""q"":400,""r"":20,""yokes"":0}",
     14542,      1006,         0,    27.6,sparse_blossom_correlated,6314007c5e14e7ad78ecb34f56dbfc1e095bc2092010247a4bc44530839688e2,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":8,""q"":400,""r"":40,""yokes"":0}",
    213560,      1046,         0,   151.4,sparse_blossom_correlated,51a29dcb1f7d2f678c069db0d235a5fdbc5ff1526f7b69eefd25a887a69f5d0c,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":9,""q"":450,""r"":20,""yokes"":1}",
     66785,      1064,         0,   191.2,sparse_blossom_correlated,b59c9dd4d22b945cc05aef20c2d54e99d652dc0f2317689d175f4b3eca3ef5b9,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":9,""q"":450,""r"":40,""yokes"":1}",
    435456,      1040,         0,   285.8,sparse_blossom_correlated,a92ef2e7fb9e0ca02ce35de41b1ebd0115d7733d15e4bfe34133878b31ef419a,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":10,""q"":500,""r"":20,""yokes"":2}",
    112369,      1014,         0,   253.6,sparse_blossom_correlated,97db4ab5ad44963abfe8cacb6d47d30c7bb8afaea2674f46c89b66daa09cac70,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":10,""q"":500,""r"":40,""yokes"":2}",
   1000000,         8,         0,   467.9,pymatching,9deb6a26f0f212ba9effce33f7f30deacfaf9a5086deffd422fa552f8ff6cb7c,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":800,""r"":20,""yokes"":16}",
   1000000,         0,         0,  2097.0,sparse_blossom_correlated,973ef0a8a25ff59f39c25ad4d45441b9dd46f3d8593a637b34d6b33ff0e80a06,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":800,""r"":20,""yokes"":16}",
   1000000,       171,         0,  1566.1,pymatching,c09315dba8700593ff93d8151c4983085dc0f013bf097ff1be99bed14226f7d3,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":800,""r"":40,""yokes"":16}",
   1000000,         9,         0,  6338.2,sparse_blossom_correlated,d529168b5e68695b41965018975e4fca9fde50edcb2d1983ec83ac48390b4e0b,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":800,""r"":40,""yokes"":16}",
   1000000,       651,         0,  3345.9,pymatching,b22e69b45d1463a034ec985f14eb4d07d2688dd509e9bbddfc672c5582141761,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":800,""r"":60,""yokes"":16}",
   1000000,        38,         0, 11503.8,sparse_blossom_correlated,ada17b0640a02739c5882a889c80699db28f5e28905da6733332f868c9a17034,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":800,""r"":60,""yokes"":16}",
   4471116,      1023,         0, 27793.5,pymatching,4c55fd6c54dd1a296489ebf2f5bf443d2bfaba3d64eb56840f851b8303f0d782,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":3200,""r"":20,""yokes"":32}",
   1000000,         8,         0, 17943.8,sparse_blossom_correlated,399997446d910c7aa18ce03fd6a370d0953dbdd6e1ea937d844acabce60f67fb,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":3200,""r"":20,""yokes"":32}",
    351551,      1095,         0,  7583.9,pymatching,6c173db6ea80160cfe75e3961d358dc88d7e808af6d9f121a9e8dbf371e6e415,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":3200,""r"":40,""yokes"":32}",
   1000000,       163,         0, 55864.8,sparse_blossom_correlated,5717b587520229342b5ccec314c6cf3b86f7aaae6a33c6ae8ee7d469133c4e2d,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":3200,""r"":40,""yokes"":32}",
     82992,      1077,         0,  4119.4,pymatching,705462192e3814c058581cae41622034d428dd8c6858d12365c654b046c08da4,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":3200,""r"":60,""yokes"":32}",
   1000000,       890,         0,100059.7,sparse_blossom_correlated,08b8eacd50ac1639e8d4defb8922d96e77858944bdc4ed77075e3f88984b71ef,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":3200,""r"":60,""yokes"":32}",
   1000000,       225,         0,139354.6,sparse_blossom_correlated,92a67e3aaccb68baa107dd10b43fa368ca7e96731da7286e8b54a08ce005dfed,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":256,""q"":12800,""r"":20,""yokes"":64}",
    329940,      1001,         0,282196.6,sparse_blossom_correlated,578b9d0029fef9d581f13d50e523a11a6977dbee9ff22271695b3611253f3c4a,"{""b"":""magic"",""c"":""memory"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":256,""q"":12800,""r"":40,""yokes"":64}",
   1000000,         0,         0,  1029.1,pymatching,820500de6650445e0989791e056b7dd0b5ce43be8fa11706c195f367e0e86856,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1152,""r"":24,""yokes"":16}",
   1000000,         0,         0,  4373.5,sparse_blossom_correlated,95e4746f0c0619a132f7e3dfe216f50088fec9b5b1303f862e54163ec0ff9924,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1152,""r"":24,""yokes"":16}",
   1000000,        14,         0,  3699.3,pymatching,d3b32b8e4ebc9fbf4bc77a374d1f400814a4cf2822a67ba995c4b644487412cf,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1152,""r"":48,""yokes"":16}",
   1000000,         0,         0,  9954.5,sparse_blossom_correlated,9525a60078da88b3a1d90438f5217a98e3359dcfa15cfae6d9c15889a179a098,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1152,""r"":48,""yokes"":16}",
   1000000,        61,         0,  8097.2,pymatching,b13a32b41c0bb100980f79c973d98e555b334cd831af62eda4c792d26c4ccc02,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1152,""r"":72,""yokes"":16}",
    610310,         0,         0, 13160.3,sparse_blossom_correlated,297e11665dfafffbd3ca551a71aef47642854c4a347768150fe8e8418f218bbc,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1152,""r"":72,""yokes"":16}",
  26968277,       500,         0,374611.1,pymatching,8bca795dc9466d1ef8228e8974cd3c932deef405711a78977fed78ce60325f2c,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":4608,""r"":24,""yokes"":32}",
   1000000,         0,         0, 28201.6,sparse_blossom_correlated,aa7f73000910d1ccb19f5d35bba7cb8b174a8015abddc1790879bd6fb1764ba8,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":4608,""r"":24,""yokes"":32}",
   1000000,       281,         0, 43809.9,pymatching,066cf73003168c7ce19bc6f1f7d4de59e16a4e8be9e7d7773042cbe64bd713d2,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":4608,""r"":48,""yokes"":32}",
    129082,         1,         0, 37480.6,sparse_blossom_correlated,bbbe515ab97cf2d6109e18e6307b897fbecad816967a3709e7efe30fd21d1146,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":4608,""r"":48,""yokes"":32}",
    797226,      1004,         0, 82315.8,pymatching,7c4c4472571662f46283e7e6cb40ecc33d20526ab41c2aeb47ebe74cd01e9183,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":4608,""r"":72,""yokes"":32}",
         6,         0,         0,    86.9,sparse_blossom_correlated,8c1d037f5633809d8ffde64bc9201844716ebf98112582db3f4d924ba2175673,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":4608,""r"":72,""yokes"":32}",
   1000000,        10,         0,236421.4,sparse_blossom_correlated,b2df0dce6687c8b3aacd3cda81f40042f56d5ce4485c7b4b97446eaf492ef05c,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":256,""q"":18432,""r"":24,""yokes"":64}",
     10756,         3,         0,562429.7,sparse_blossom_correlated,dfaed692bd46e188c2cbc3a8e85f2ea63e2921ca9a6f5dc7d7bb3501af9fdde7,"{""b"":""magic"",""c"":""memory"",""d"":6,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":256,""q"":18432,""r"":48,""yokes"":64}",
    370176,      1004,         0,   334.7,sparse_blossom_correlated,7e4b3405270c59558c0ce885fe47e2d1120947c37d402534705c090d4748ff2b,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":392,""r"":28,""yokes"":0}",
    106439,      1005,         0,    31.9,pymatching,db098c69a2eb8b629a5be2fe4a5af13350c8e98d99364550716642d7412c345e,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":392,""r"":28,""yokes"":0}",
     59197,      1046,         0,    41.4,pymatching,777d08b41f55babba23e83c108b7ea7ab35909a5c63ee939d79350e79f82efdd,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":392,""r"":56,""yokes"":0}",
    188391,      1014,         0,   419.8,sparse_blossom_correlated,f739001a84842e5e7d29f27509893dd5e45e43e8232cddf7c5c0adbe5c8ba950,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":392,""r"":56,""yokes"":0}",
  16410399,      1002,         0, 28150.5,sparse_blossom_correlated,c628981962c5ff230afaf58d0853ad5531cbf7bceb39535d4f23389b30c6c134,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":490,""r"":28,""yokes"":1}",
   2232557,      1011,         0,  1216.0,pymatching,39bffd4c1eee0886eefd0c1721e0a60293b5e451d439efbf862795272454ac52,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":490,""r"":28,""yokes"":1}",
   4741051,      1014,         0, 29423.4,sparse_blossom_correlated,47f4da4a91b6d040393ad80bdad9d38527c721de9798af64d23a17c1328c87de,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":490,""r"":56,""yokes"":1}",
    518400,       865,         0,  1156.1,pymatching,f73bef21c3f340fa0c7ab2377691356e1b2d568b8e369f6e27302d4aa7ab87d0,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":490,""r"":56,""yokes"":1}",
  38466464,      1015,         0, 72861.4,sparse_blossom_correlated,fb8d97aeef98d91f10254c45ac9a47619fde4fe888346d3ae23fc2ec84af1c4f,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":588,""r"":28,""yokes"":2}",
   3629709,      1013,         0,  1911.9,pymatching,0b9413d908677c364dec64f7165b6136700f52ec531b4ceda1399ffaeef49d43,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":588,""r"":28,""yokes"":2}",
   9694134,      1033,         0, 56686.2,sparse_blossom_correlated,134d80fdd884834e8960eb38d3c72c8e21ccfc7433d869a9423dee1d5ebf2bea,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":588,""r"":56,""yokes"":2}",
     86400,       108,         0,   173.3,pymatching,04485f464f4a0b3b74ecbf26b95bae7863135e37515ab232c2b1daba04b7d5d5,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":588,""r"":56,""yokes"":2}",
    188198,      1000,         0,   251.6,sparse_blossom_correlated,8649f8e706d6b66661c4b6ca31dbd572361327b659419fb16ce76915b7b7cc7e,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":8,""q"":784,""r"":28,""yokes"":0}",
     95399,      1033,         0,   354.7,sparse_blossom_correlated,addf1a1b7a3f455807c139eb13185d2ff04a59f5f19fc2d7eb832b04f77b2e21,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":8,""q"":784,""r"":56,""yokes"":0}",
   6377773,      1104,         0, 22997.1,sparse_blossom_correlated,92fd909deb07856cec1ad87ad73f0cfedabca8b6107b4eb649d6f8031b80308f,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":9,""q"":882,""r"":28,""yokes"":1}",
   1754207,      1028,         0, 37203.5,sparse_blossom_correlated,a25e99859800c5c43c13e062d0f498695cad41007dd38c172ce45cd06959e042,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":9,""q"":882,""r"":56,""yokes"":1}",
